Reference Name	Text	Font
0345b1a1	L'histoire de ce type \n est devenue réalité !	[0, 43, 'DINRoundOffcPro']
03eaf7fc	Hein ? Qu'est-ce que \n tu veux dire ?	[0, 35, 'DINRoundOffcPro']
0650bcb8	Non, nous-	[0, 10, 'DINRoundOffcPro']
06c4af30	Je vais t'éliminer et \n ramener tout le monde !	[0, 45, 'DINRoundOffcPro']
0c8db3a7	Je ferais mieux de \n retourner le voir.	[0, 37, 'DINRoundOffcPro']
0ea18745	Nous avons encore une \n chance d'avertir tout le \n monde de la menace.	[0, 66, 'DINRoundOffcPro']
0f0cb236	HYAAAAAH !	[0, 10, 'DINRoundOffcPro']
0f98bebe	Vous ne m'aurez jamais !	[0, 24, 'DINRoundOffcPro']
1672e3c8	Les hommes-scarabées \n sauront que tu n'es pas \n l'une des leurs.	[0, 61, 'DINRoundOffcPro']
17e9894b	Donne-le, ainsi que la \n photo, à mon éditrice.	[0, 45, 'DINRoundOffcPro']
1fbae5ce	Et par pitié ne cours \n pas, ils te repéreront \n immédiatement.	[0, 59, 'DINRoundOffcPro']
231633cf	Tu ne m'auras pas \n deux fois !	[0, 29, 'DINRoundOffcPro']
26281e11	Merci à tout le monde \n pour votre aide !	[0, 39, 'DINRoundOffcPro']
2c5e35d5	Pauvre fille, elle a \n touché le fond...	[0, 38, 'DINRoundOffcPro']
303fadb4	Quoi ?!	[0, 7, 'DINRoundOffcPro']
35a637db	On a peut-être poussé \n la farce un peu loin...	[0, 45, 'DINRoundOffcPro']
38907841	J-Je les ai vus !	[0, 17, 'DINRoundOffcPro']
3987afba	Derrière toi !	[0, 14, 'DINRoundOffcPro']
3b5ae0ba	Je suis si heureuse \n de vous avoir \n retrouvée !	[0, 45, 'DINRoundOffcPro']
3eee39e1	Ah !	[0, 4, 'DINRoundOffcPro']
4061d4c4	Je vais rester ici et \n rassembler les \n survivants.	[0, 48, 'DINRoundOffcPro']
472622ee	C'était pas très gentil \n mais bon, c'est cool \n d'être son modèle pour \n une nouvelle histoire.	[0, 90, 'DINRoundOffcPro']
4a207d4d	Calme-toi, nous devons \n garder la tête froide et \n résoudre ce problème.	[0, 69, 'DINRoundOffcPro']
4e7cca4d	Toute la ville était \n avec moi sur ce coup-là.	[0, 45, 'DINRoundOffcPro']
50ef6431	Attends ! N'utilise pas \n tes pouvoirs.	[0, 37, 'DINRoundOffcPro']
57c4cc53	Et tu es tombée dedans.	[0, 23, 'DINRoundOffcPro']
59376737	Oui ! Avec ces preuves, \n ils seront bien obligés \n de l'admettre.	[0, 62, 'DINRoundOffcPro']
5a2fafbb	Ce sont donc vraiment \n des hommes-scarabées...	[0, 45, 'DINRoundOffcPro']
5ad4f516	Eh bien, ces scarabées \n étaient des vrais, mais \n le canular était \n un vrai canular.	[0, 80, 'DINRoundOffcPro']
68cd10e4	Grâce à toi, j'ai la fin \n parfaite pour mon \n nouveau livre.	[0, 57, 'DINRoundOffcPro']
6d5ce1e2	Et si tu as besoin de te \n tirer du pétrin, pointe \n le doigt vers le ciel \n tout comme eux.	[0, 86, 'DINRoundOffcPro']
711513ea	Disons que je suis \n soulagée de voir que les \n hommes-scarabées \n n'existent pas...	[0, 78, 'DINRoundOffcPro']
73ff7fb3	C'était des hommes- \n scarabées, comme tu \n l'avais dit !	[0, 53, 'DINRoundOffcPro']
74ca1925	Qui êtes-vous ?!	[0, 16, 'DINRoundOffcPro']
76c9e72c	Vous allez bien ?	[0, 17, 'DINRoundOffcPro']
786bbb49	Un canular ?	[0, 12, 'DINRoundOffcPro']
7a5d15f0	Vous êtes prêt à vous \n rendre à la cérémonie \n des récompenses, \n maintenant ?	[0, 73, 'DINRoundOffcPro']
