Reference Name	Text	Font
0e810c56	Raven.	[0, 6, 'DINRoundOffcPro']
17c90e5c	Era giunto al termine.	[0, 22, 'DINRoundOffcPro']
1bd68d9a	Vai!	[0, 4, 'DINRoundOffcPro']
41b8ff57	...	[0, 3, 'DINRoundOffcPro']
5f3c860d	Kat!	[0, 4, 'DINRoundOffcPro']
7c2707ca	Il mio lungo viaggio...	[0, 23, 'DINRoundOffcPro']
856f09d0	Sarei dovuta diventare una singolarità \n per sigillare l'oscurità dentro al buco nero.	[0, 84, 'DINRoundOffcPro']
87047f6f	Lo so.	[0, 6, 'DINRoundOffcPro']
a8ab6d65	Quindi... \n devi andare?	[0, 22, 'DINRoundOffcPro']
b1f36f6b	Ehi, non ricordi? \n Cento anni fa \n mi hai fermata.	[0, 47, 'DINRoundOffcPro']
d29a5e61	Bit, il Creatore, mi aveva detto qualcosa dopo che \n avevo recuperato i ricordi persi un secolo prima.	[0, 100, 'DINRoundOffcPro']
dbe26067	C'era un'altra via...	[0, 21, 'DINRoundOffcPro']
e31a75d7	Non pensavo che ti avrei \n più rivisto. Dobbiamo \n ringraziare Bit.	[0, 63, 'DINRoundOffcPro']
ec6277dd	Farò qualsiasi cosa \n pur di difendere \n questo mondo.	[0, 50, 'DINRoundOffcPro']
ep26_00100	Argh! Il vento mi porta via!	[0, 28, 'DINRoundOffcPro']
ep26_00100c_010	Ti sei mostrata, \n finalmente...	[0, 30, 'DINRoundOffcPro']
ep26_00100c_020	Oscurità.	[0, 9, 'DINRoundOffcPro']
ep26_00100c_030	Vuoto.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_040	Paura.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_050	Disperazione.	[0, 13, 'DINRoundOffcPro']
ep26_00100c_060	Fine.	[0, 5, 'DINRoundOffcPro']
ep26_00100c_070	La forza distruttiva \n che ritrasformerà \n il mondo in nulla.	[0, 57, 'DINRoundOffcPro']
ep26_00100c_080	C'è una sola via \n per proteggere la \n luce dall'oscurità...	[0, 56, 'DINRoundOffcPro']
ep26_00100c_090	Quella via \n sei tu.	[0, 18, 'DINRoundOffcPro']
ep26_00101	Devo essere più pesante, se voglio resistere al vento!	[0, 54, 'DINRoundOffcPro']
ep26_00104	Sconfiggi la forza distruttiva	[0, 30, 'DINRoundOffcPro']
ep26_00105	Devo distruggere tutti quei nuclei.	[0, 35, 'DINRoundOffcPro']
ep26_00106	I nuclei... si rigenerano!	[0, 26, 'DINRoundOffcPro']
ep26_00107	Devo fermare quella cosa!	[0, 25, 'DINRoundOffcPro']
ep26_00108	Continua a rigenerarsi!	[0, 23, 'DINRoundOffcPro']
ep26_00110	Cos'è?	[0, 6, 'DINRoundOffcPro']
ep26_00300m_010	Siete venuti...	[0, 15, 'DINRoundOffcPro']
ep26_00410k_010	Kat!	[0, 4, 'DINRoundOffcPro']
ep26_00410k_020	Dopo tutto quello \n che hai fatto per noi...	[0, 42, 'DINRoundOffcPro']
ep26_00410k_030	Dobbiamo fare \n quello che possiamo \n per aiutarti!	[0, 47, 'DINRoundOffcPro']
ep26_00500m_010	Io proteggerò Kat!	[0, 18, 'DINRoundOffcPro']
ep26_00510k_010	Niente paura, stavolta \n posso controllarlo!	[0, 42, 'DINRoundOffcPro']
ep26_00510k_020	Sono ancora Cecie \n e farò di tutto \n per fermare \n quella cosa!	[0, 58, 'DINRoundOffcPro']
ep26_00510k_030	Ora, Kat! \n Occupati di \n quel mostro!	[0, 34, 'DINRoundOffcPro']
ep26_00510k_040	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_01000	La Bismalia!	[0, 12, 'DINRoundOffcPro']
ep26_01001	Forse possiamo farcela!	[0, 23, 'DINRoundOffcPro']
ep26_02000	Lisa!!!	[0, 7, 'DINRoundOffcPro']
ep26_02001	Quel nucleo è diverso dagli altri. Devo distruggerlo!	[0, 53, 'DINRoundOffcPro']
ep26_02002	C-che succede?!?	[0, 16, 'DINRoundOffcPro']
ep26_02003	M-mi sento così debole...	[0, 25, 'DINRoundOffcPro']
ep26_02005	Anche se mi rubi il potere, non mi arrenderò!	[0, 45, 'DINRoundOffcPro']
ep26_02100	Prendi questo!	[0, 14, 'DINRoundOffcPro']
ep26_03000	Sconfiggi la forza distruttiva	[0, 30, 'DINRoundOffcPro']
ep26_04000	Come fa a muoversi ancora?!?	[0, 28, 'DINRoundOffcPro']
ep26_04002	Dusty, no! Non tu!	[0, 18, 'DINRoundOffcPro']
ep26_04004	Cecie: \n Kat, scappa!	[0, 7, 'DINRoundOffcPro'], [7, 19, 'DINRoundOffcPro']
ep26_04006	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_04007	Il tuo potere di controllo della gravità è svanito!	[0, 51, 'DINRoundOffcPro']
ep26_04010	Attacchi speciali e campi di stasi sono stati sbloccati!	[0, 56, 'DINRoundOffcPro']
ep26_04012	Le modifiche alla gravità sono state sbloccate!	[0, 47, 'DINRoundOffcPro']
ep26_05000	Non mi devo... arrendere...	[0, 27, 'DINRoundOffcPro']
ep26_05001	Piccola, perché vuoi continuare a soffrire?	[0, 43, 'DINRoundOffcPro']
ep26_05002	Perché vuoi continuare a combattere?	[0, 36, 'DINRoundOffcPro']
ep26_05003	Che tu lo accetti o no...	[0, 25, 'DINRoundOffcPro']
ep26_05004	Tutto tornerà al nulla... \n Il mondo non scamperà al suo destino.	[0, 63, 'DINRoundOffcPro']
ep26_05005	Non importa... Ormai, tutto è finito...	[0, 39, 'DINRoundOffcPro']
ep26_05006	Tu hai combattuto con coraggio. \n Non c'è bisogno di soffrire oltre.	[0, 66, 'DINRoundOffcPro']
ep26_05007	Accetta il futuro che sto forgiando per il mondo \n e avrai tutto ciò che desideri.	[0, 80, 'DINRoundOffcPro']
ep26_05008	Lasciami alleviare le tue sofferenze.	[0, 37, 'DINRoundOffcPro']
ep26_05009	La città che ami...	[0, 19, 'DINRoundOffcPro']
ep26_05010	Le persone che ami... \n Potrai avere tutto.	[0, 41, 'DINRoundOffcPro']
ep26_05011	Non ti ricorderai di me...	[0, 26, 'DINRoundOffcPro']
ep26_05012	Né del nostro patto...	[0, 22, 'DINRoundOffcPro']
ep26_05013	Immagina, un mondo che non avrà mai fine... \n Un mondo eternamente in pace.	[0, 73, 'DINRoundOffcPro']
ep26_05015	Io... Non posso...	[0, 18, 'DINRoundOffcPro']
ep26_05016	Piccola, non hai niente da temere.	[0, 34, 'DINRoundOffcPro']
ep26_05017	Accetta il mio mondo. \n È l'unica e la migliore scelta che hai.	[0, 61, 'DINRoundOffcPro']
ep26_06000	È un... canto?	[0, 14, 'DINRoundOffcPro']
ep26_06001	Posso... ancora...	[0, 18, 'DINRoundOffcPro']
ep26_06002	Mi... chiamano...	[0, 17, 'DINRoundOffcPro']
