Reference Name	Text	Font
09d4b923	噢...好吧，我想 \n 你只要说 \n “去捡东西”...	[0, 24, 'DFHEI5-V-SONY']
121cbc29	嗯…其实我也不太 \n 知道捡东西的游戏 \n 该怎么玩。	[0, 23, 'DFHEI5-V-SONY']
1ef40ac2	我最好把她带回 \n 主人身边。她肯定 \n 很担心了。	[0, 22, 'DFHEI5-V-SONY']
2156eb21	佐伊交到了一个 \n 新朋友，这太棒了。	[0, 17, 'DFHEI5-V-SONY']
239cd29f	只要确保你把它扔到 \n 它能捡到的地方就行。	[0, 20, 'DFHEI5-V-SONY']
24acc035	我只要把这东西 \n 扔出去，她会去 \n 把它捡回来对吗？ \n 听起来很容易。	[0, 32, 'DFHEI5-V-SONY']
273c0dc8	我想佐伊也 \n 玩得很开心！	[0, 12, 'DFHEI5-V-SONY']
2dd80e87	我教你怎么样？ \n 我们来和佐伊 \n 玩下“捡东西”的游戏吧。	[0, 27, 'DFHEI5-V-SONY']
42fdd917	实际上，不是我 \n 找到它的...	[0, 15, 'DFHEI5-V-SONY']
47a02703	但那个飞盘是属于 \n 她的。它非常特别。	[0, 18, 'DFHEI5-V-SONY']
48e3fbbd	恐怕是的…	[0, 5, 'DFHEI5-V-SONY']
4b45dc1d	你找到了她的飞盘！	[0, 9, 'DFHEI5-V-SONY']
4e355232	当然！我们是朋友， \n 对不对？	[0, 14, 'DFHEI5-V-SONY']
512bfec3	喔，她必须 \n 得走了吗？	[0, 11, 'DFHEI5-V-SONY']
548dde23	哦，我-嗯...	[0, 8, 'DFHEI5-V-SONY']
56d3c5a1	我们来设个规定好了， \n 你必须从里这丢飞盘…	[0, 21, 'DFHEI5-V-SONY']
577d5438	佐伊开心， \n 小女孩也开心...	[0, 15, 'DFHEI5-V-SONY']
5dd5e029	是这个小女孩找到的。	[0, 10, 'DFHEI5-V-SONY']
5f1bc8a7	如果你丢得好， \n 佐伊会跑过去， \n 把它捡回来。	[0, 22, 'DFHEI5-V-SONY']
684716f9	你明白的，对吗？ \n 如果你丢了某件特殊 \n 的东西，你也会伤心的。	[0, 30, 'DFHEI5-V-SONY']
718f18ff	对不起...我只是 \n 想拿着它和 \n 佐伊一起玩。	[0, 22, 'DFHEI5-V-SONY']
7ad71a05	但妈妈不喜欢 \n 狗...	[0, 11, 'DFHEI5-V-SONY']
80c2b69d	再把飞盘扔到 \n 你说的某个地方。	[0, 15, 'DFHEI5-V-SONY']
83520330	可怜的女孩，看起来 \n 好伤心…	[0, 14, 'DFHEI5-V-SONY']
86b4e38f	她对狗狗也 \n 非常好！我觉得佐伊 \n 喜欢她。	[0, 20, 'DFHEI5-V-SONY']
8c9a0536	这真好玩！	[0, 5, 'DFHEI5-V-SONY']
8ffce595	非常感谢你。 \n 我和佐伊真心 \n 感谢你为我们 \n 所做的一切。	[0, 27, 'DFHEI5-V-SONY']
9844e89b	你想再来找佐伊 \n 玩吗？	[0, 11, 'DFHEI5-V-SONY']
a3b61d6b	我甚至不知道 \n 怎么玩。我看我还是把飞盘 \n 还给佐伊好了。	[0, 27, 'DFHEI5-V-SONY']
a4c60b01	这样啊， \n 那不如…	[0, 9, 'DFHEI5-V-SONY']
adbdc3bb	不能离开广场。 \n 佐伊去负责捡飞盘。	[0, 17, 'DFHEI5-V-SONY']
b0a3d48b	唉呀，佐伊看起来 \n 又开心了！	[0, 14, 'DFHEI5-V-SONY']
b5462277	找到你了！	[0, 5, 'DFHEI5-V-SONY']
bcdb4ca6	谁会想到 \n 一个小飞盘会有 \n 这么大的意义呢？	[0, 21, 'DFHEI5-V-SONY']
be8e247d	你知道吗，我和 \n 佐伊没有生你的气。	[0, 17, 'DFHEI5-V-SONY']
ce1cb5e9	真的吗？你是说真的吗？	[0, 11, 'DFHEI5-V-SONY']
d764b7ef	佐伊找回了 \n 她的飞盘，她肯定 \n 很想玩！	[0, 19, 'DFHEI5-V-SONY']
da3c014a	等等，我有个 \n 好主意！	[0, 11, 'DFHEI5-V-SONY']
fabccf39	好吧！我们来试试 \n 看吧。	[0, 12, 'DFHEI5-V-SONY']
sm20_00100	首先我最好将佐伊带到那边。	[0, 13, 'DFHEI5-V-SONY']
sm20_00100k_010	嗯？那个女人在 \n 干什么？	[0, 12, 'DFHEI5-V-SONY']
sm20_00100k_020	她的狗看起来有 \n 点儿...没劲？	[0, 16, 'DFHEI5-V-SONY']
sm20_00100k_030	佐伊，我知道你想念 \n 你的玩具，不过亲爱的， \n 生活还得继续。	[0, 29, 'DFHEI5-V-SONY']
sm20_00100k_040	嘿，你的狗 \n 怎么了吗？	[0, 11, 'DFHEI5-V-SONY']
sm20_00100k_050	她丢了她喜欢的 \n 玩具，自那以后 \n 就闷闷不乐。	[0, 22, 'DFHEI5-V-SONY']
sm20_00100k_060	我给她新的玩具， \n 可她总能分辨 \n 出来。	[0, 19, 'DFHEI5-V-SONY']
sm20_00100k_070	她最近的胃口 \n 不好，所以我 \n 担心这样下去， \n 她会生病的。	[0, 28, 'DFHEI5-V-SONY']
sm20_00100k_080	没有胃口… \n 好可怜的狗狗… \n 真的是很严重的问题…	[0, 24, 'DFHEI5-V-SONY']
sm20_00100k_090	不介意的话， \n 我来试着帮忙找好吗？	[0, 17, 'DFHEI5-V-SONY']
sm20_00100k_100	很高兴你愿意帮忙… \n 但不知是否找得到？	[0, 19, 'DFHEI5-V-SONY']
sm20_00100k_110	我的仆人已经找遍了 \n 哈维纳，但是一无所获。	[0, 21, 'DFHEI5-V-SONY']
sm20_00100k_120	我找东西可 \n 厉害了！玩具是在这附近 \n 丢的吗？	[0, 22, 'DFHEI5-V-SONY']
sm20_00100k_130	是的，就在哈维纳 \n 中央的小岛。	[0, 15, 'DFHEI5-V-SONY']
sm20_00100k_140	可能是在喷泉 \n 广场周围...	[0, 14, 'DFHEI5-V-SONY']
sm20_00100k_150	要不你带上 \n 佐伊？她也许能 \n 帮得上忙。	[0, 19, 'DFHEI5-V-SONY']
sm20_00100k_160	至少锻炼一下对她也有 \n 点儿好处。	[0, 16, 'DFHEI5-V-SONY']
sm20_00100k_170	好的！佐伊，到这来。	[0, 10, 'DFHEI5-V-SONY']
sm20_00101	四处嗅嗅，佐伊！	[0, 8, 'DFHEI5-V-SONY']
sm20_00102	利用佐伊找到 \n 飞盘玩具	[0, 11, 'DFHEI5-V-SONY']
sm20_00103	找到什么了吗？	[0, 7, 'DFHEI5-V-SONY']
sm20_00104	佐伊在那个人身上嗅到某种气味...	[0, 17, 'DFHEI5-V-SONY']
sm20_00105	佐伊在那个女孩身上嗅到某种气味...	[0, 18, 'DFHEI5-V-SONY']
sm20_00106	佐伊刚才嗅了另一只狗。	[0, 11, 'DFHEI5-V-SONY']
sm20_00107	那儿什么也没有，是吧。	[0, 11, 'DFHEI5-V-SONY']
sm20_00108	佐伊只是在追赶某只鸭子。	[0, 12, 'DFHEI5-V-SONY']
sm20_00109	啊，只不过是另一条狗。	[0, 11, 'DFHEI5-V-SONY']
sm20_00110	不是，没有飞盘。	[0, 8, 'DFHEI5-V-SONY']
sm20_00111	我猜佐伊只是想要看看喷泉。	[0, 13, 'DFHEI5-V-SONY']
sm20_00112	那里没有飞盘。	[0, 7, 'DFHEI5-V-SONY']
sm20_00113	在这儿没看到任何东西...	[0, 13, 'DFHEI5-V-SONY']
sm20_00114	我必须找到那个飞盘。	[0, 10, 'DFHEI5-V-SONY']
sm20_00115	我没时间闲逛。	[0, 7, 'DFHEI5-V-SONY']
sm20_00116	过来，佐伊！	[0, 6, 'DFHEI5-V-SONY']
sm20_00117	来这儿看看，佐伊！	[0, 9, 'DFHEI5-V-SONY']
sm20_00118	呼唤佐伊	[0, 4, 'DFHEI5-V-SONY']
sm20_00200k_010	她是说搞丢玩具那天， \n 他们就是从这里 \n 开始散步的对吧…	[0, 27, 'DFHEI5-V-SONY']
sm20_00200k_020	如果佐伊在散步 \n 时丢了玩具， \n 重走一遍他们走过 \n 的路可能有帮助。	[0, 32, 'DFHEI5-V-SONY']
sm20_00200k_030	但若连小狗主人都找不到， \n 也许不是掉在 \n 显眼的地方。	[0, 26, 'DFHEI5-V-SONY']
sm20_00200k_040	我知道了！不如依靠 \n 佐伊的嗅觉去找找看！	[0, 20, 'DFHEI5-V-SONY']
sm20_00300k_010	嗯？嘿，这只狗 \n 怎么了？	[0, 12, 'DFHEI5-V-SONY']
sm20_00300k_020	你是不是捡到过 \n 狗玩具呢？	[0, 13, 'DFHEI5-V-SONY']
sm20_00300k_030	狗玩具？没有。	[0, 7, 'DFHEI5-V-SONY']
sm20_00300k_040	嗯，不知道 \n 她是怎么了...	[0, 14, 'DFHEI5-V-SONY']
sm20_00300k_050	也许她闻到了我在市场 \n 买的顶级肉串的味道。	[0, 21, 'DFHEI5-V-SONY']
sm20_00300k_060	呀，我猜她 \n 一定是饿了。	[0, 12, 'DFHEI5-V-SONY']
sm20_00310k_010	嘿，你在这附近有没有见过 \n 一只小狗玩具？	[0, 20, 'DFHEI5-V-SONY']
sm20_00310k_020	一只小狗玩具... \n 听你这么一说...	[0, 19, 'DFHEI5-V-SONY']
sm20_00310k_030	我看到过一个小女 \n 孩在玩小狗飞盘。	[0, 17, 'DFHEI5-V-SONY']
sm20_00310k_040	一个女孩拿着小狗飞盘？ \n 多谢了，我去找她！	[0, 21, 'DFHEI5-V-SONY']
sm20_00330k_010	看看你，小可爱。	[0, 8, 'DFHEI5-V-SONY']
sm20_00330k_020	你在这附近见过 \n 一件狗玩具吗？	[0, 15, 'DFHEI5-V-SONY']
sm20_00330k_030	狗玩具？没有，对不起。	[0, 11, 'DFHEI5-V-SONY']
sm20_00330k_040	嗯，为什么佐伊 \n 这么兴奋？	[0, 13, 'DFHEI5-V-SONY']
sm20_00330k_050	也许是我的香水味。 \n 它用的是上好新鲜水果 \n 的萃取物。	[0, 26, 'DFHEI5-V-SONY']
sm20_00330k_060	看来佐伊是个吃货啊…	[0, 10, 'DFHEI5-V-SONY']
sm20_00400k_010	啊！狗狗好吓人！	[0, 8, 'DFHEI5-V-SONY']
sm20_00400k_020	佐伊，停下！你吓坏了 \n 那位可怜的 \n 小女孩。	[0, 21, 'DFHEI5-V-SONY']
sm20_00400k_030	等等...也许她拿走了 \n 佐伊的玩具。	[0, 18, 'DFHEI5-V-SONY']
sm20_00400k_040	你是不是碰巧见过 \n 一个狗玩具？	[0, 15, 'DFHEI5-V-SONY']
sm20_00400k_050	不，不，不是我！	[0, 8, 'DFHEI5-V-SONY']
sm20_00400k_060	她看上去 \n 有点紧张...	[0, 12, 'DFHEI5-V-SONY']
sm20_00400k_070	如果你看到的话， \n 我想告诉你， \n 它是属于佐伊的。	[0, 24, 'DFHEI5-V-SONY']
sm20_00400k_080	她真的想念她的 \n 玩具，丢了玩具 \n 她很伤心。	[0, 21, 'DFHEI5-V-SONY']
sm20_00400k_090	飞盘是我的， \n 是我找到的！	[0, 13, 'DFHEI5-V-SONY']
sm20_00400k_100	等等！	[0, 3, 'DFHEI5-V-SONY']
sm20_00500k_010	我知道那个女孩 \n 捡了佐伊的飞盘...	[0, 18, 'DFHEI5-V-SONY']
sm20_00500k_020	她跑到有戏院的小岛上， \n 我想她应该还在那里。	[0, 22, 'DFHEI5-V-SONY']
