Reference Name	Text	Font
0569c410	Ich habe gehört, Aujeans \n „Angel Deluxe“ ist dafür \n wie geschaffen.	[0, 65, 'DINRoundOffcPro']
072c8fd3	...	[0, 3, 'DINRoundOffcPro']
28d37dc9	Alle unsere Kunden \n sind weg!	[0, 28, 'DINRoundOffcPro']
3a6382d5	Als ob es meine Schuld \n ist ...	[0, 30, 'DINRoundOffcPro']
497a6cbf	Nur zu gern!	[0, 12, 'DINRoundOffcPro']
6342853b	Du solltest sie doch \n nicht sehen lassen, wer \n du wirklich bist.	[0, 62, 'DINRoundOffcPro']
6c8a8741	...	[0, 3, 'DINRoundOffcPro']
75d28947	Euer Eis schmeckt \n nicht mal gut.	[0, 32, 'DINRoundOffcPro']
7e1a8c4d	Du bist nichts als \n ein Fluch. \n Weg mit dir!	[0, 42, 'DINRoundOffcPro']
8760b004	Was willst du denn?! \n Steck deine Nase \n gefälligst nicht in \n unsere Angelegenheiten!	[0, 81, 'DINRoundOffcPro']
8e7ac796	D-du traust dich was!	[0, 21, 'DINRoundOffcPro']
97c2c99c	Wer, ich?	[0, 9, 'DINRoundOffcPro']
a8079ffa	Hey, ihr macht den \n anderen Kunden Angst.	[0, 40, 'DINRoundOffcPro']
b14fa1	Oh, das mach ich, und du \n wirst es bereuen!	[0, 42, 'DINRoundOffcPro']
ba97a306	Dann komm doch her, du!	[0, 23, 'DINRoundOffcPro']
c0686939	Und so erlebte Aujeans Eisstand \n einen kometenhaften Aufstieg und einen \n kometengleichen Absturz zurück in die \n Mittelmäßigkeit – an einem einzigen Tag ...	[0, 152, 'DINRoundOffcPro']
c1b1ba98	...	[0, 3, 'DINRoundOffcPro']
caf9bc9e	Bleibt mal lieber \n in der Schlange. \n Versprochen, ja?	[0, 51, 'DINRoundOffcPro']
d0c8a482	Hey, Leute! Hier gibt \n sich wer als Kali aus!	[0, 44, 'DINRoundOffcPro']
d910a788	Was glaubt sie, wer \n sie ist? Sie sieht ihr \n nicht mal ähnlich.	[0, 61, 'DINRoundOffcPro']
ecbea872	Dann muss ich dem wohl \n etwas Nachdruck \n verschaffen!	[0, 51, 'DINRoundOffcPro']
f3d8bf04	Du?!	[0, 4, 'DINRoundOffcPro']
f506ab78	Und sie sind für andere \n Kunden eine Gefahr.	[0, 43, 'DINRoundOffcPro']
fc20c20a	Nichts kühlt einen \n hitzigen Kopf so gut wie \n ein bisschen Eiscreme.	[0, 66, 'DINRoundOffcPro']
fe4ead7e	Sie hören nicht \n auf die Vernunft.	[0, 33, 'DINRoundOffcPro']
sm31_00100	Ich weiß nicht, ob es mir gefällt, mich als Kali auszugeben ...	[0, 63, 'DINRoundOffcPro']
sm31_00100k_010	Oh-oh ... es sind \n Aujean und Eugie. \n Ich sollte so tun, als \n sähe ich sie nicht.	[0, 78, 'DINRoundOffcPro']
sm31_00100k_020	Kat! Gut, dass du gerade \n vorbeigekommen bist!	[0, 45, 'DINRoundOffcPro']
sm31_00100k_030	Probier das, es ist mein \n neustes Produkt.	[0, 41, 'DINRoundOffcPro']
sm31_00100k_040	Eis! Auf Kosten des \n Hauses? Danke.	[0, 34, 'DINRoundOffcPro']
sm31_00100k_050	Gut, was?	[0, 9, 'DINRoundOffcPro']
sm31_00100k_060	Na ja, geht schon.	[0, 18, 'DINRoundOffcPro']
sm31_00100k_070	Ich habe große Pläne \n für meinen Eisstand!	[0, 41, 'DINRoundOffcPro']
sm31_00100k_080	Mein Laden soll überall \n in ganz Hekseville \n bekannt sein.	[0, 56, 'DINRoundOffcPro']
sm31_00100k_090	Ich bin vom Geschmack \n überzeugt, aber ich \n brauche etwas Marketing.	[0, 66, 'DINRoundOffcPro']
sm31_00100k_100	Du sollst unsere \n Werbeträgerin sein.	[0, 36, 'DINRoundOffcPro']
sm31_00100k_110	Ich weiß nicht, ob \n ich das will ...	[0, 35, 'DINRoundOffcPro']
sm31_00100k_120	Dann bezahle uns für \n das Eis, das du gerade \n gegessen hast.	[0, 58, 'DINRoundOffcPro']
sm31_00100k_130	Was?! Wenn ich das \n gewusst hätte ... Du \n glaubst, dass ich für \n eine Eistüte arbeite?	[0, 83, 'DINRoundOffcPro']
sm31_00100k_140	Ach komm, bei deiner \n Attraktivität kommen wir \n ganz groß raus!	[0, 61, 'DINRoundOffcPro']
sm31_00100k_150	Außer dir kann das \n niemand machen!	[0, 34, 'DINRoundOffcPro']
sm31_00100k_160	Hat Aujean mich gerade \n wirklich einmal \n gelobt?	[0, 46, 'DINRoundOffcPro']
sm31_00100k_170	Was müsste ich denn \n machen, um für euren \n Eisstand zu werben?	[0, 60, 'DINRoundOffcPro']
sm31_00100k_180	Zieh das an, \n dann reden wir darüber.	[0, 36, 'DINRoundOffcPro']
sm31_00101	Aber da muss ich jetzt durch ...	[0, 32, 'DINRoundOffcPro']
sm31_00102	Gewinne die Aufmerksamkeit von \n 50 Leuten und wirb für das Eis	[0, 61, 'DINRoundOffcPro']
sm31_00103	Bürger: \n Ich will das, was Kali hat!	[0, 8, 'DINRoundOffcPro'], [8, 35, 'DINRoundOffcPro']
sm31_00104	Bürger: \n Ich auch! Ich will das, was sie isst.	[0, 8, 'DINRoundOffcPro'], [8, 45, 'DINRoundOffcPro']
sm31_00200k_010	Moment ... Warum bin ich \n als Kali verkleidet?	[0, 45, 'DINRoundOffcPro']
sm31_00200k_020	Niemand kennt die \n Gravi-Königin \n mehr.	[0, 37, 'DINRoundOffcPro']
sm31_00200k_030	Wenn du nicht berühmt \n bist, hilfst du uns \n nicht viel.	[0, 53, 'DINRoundOffcPro']
sm31_00200k_040	Du sollst in diesem \n Kostüm Werbung für die \n neue Geschmacksrichtung \n „Angel Deluxe“ machen.	[0, 89, 'DINRoundOffcPro']
sm31_00200k_050	Mach die Leute auf dich \n aufmerksam und führe \n vor, wie du es isst.	[0, 65, 'DINRoundOffcPro']
sm31_00200k_060	Wenn die Leute denken, \n dass Kali es mag, kommen \n sie alle zu uns!	[0, 64, 'DINRoundOffcPro']
sm31_00200k_070	Bleib aber auf Abstand \n und lass die Schwerkraft \n in Ruhe, hörst du?	[0, 66, 'DINRoundOffcPro']
