Reference Name	Text	Font
02d48407	Há três anos, eu \n estava a trabalhar \n para um  grupo \n diferente.	[0, 61, 'DINRoundOffcPro']
04c2a20f	Eu vou atrás do \n outro.	[0, 22, 'DINRoundOffcPro']
05129d9f	Bom trabalho em \n encontrar o responsável \n pelo Caso dos órfãos \n desaparecidos!	[0, 75, 'DINRoundOffcPro']
0647c258	Grigos? \n O que aconteceu aos \n oficiais de reforço?	[0, 48, 'DINRoundOffcPro']
06bf8090	Quem está aí!?	[0, 14, 'DINRoundOffcPro']
07398289	Eu reconheço a cara \n deles da nossa lista \n de procurados.	[0, 55, 'DINRoundOffcPro']
08e924f7	Ah! Quase me esquecia \n que estas caixas estão \n carregadas de \n explosivos.	[0, 70, 'DINRoundOffcPro']
0b1c870d	S-sim! \n Eu conto-vos tudo! \n Mas ajudem-me.	[0, 40, 'DINRoundOffcPro']
0cc36787	Se não desistires, \n eu também não \n desisto.	[0, 41, 'DINRoundOffcPro']
0d0aa515	Kat, vai atrás \n do tipo de casaco.	[0, 33, 'DINRoundOffcPro']
0f078396	U- \n *cof* \n ps!	[0, 12, 'DINRoundOffcPro']
106cec92	Ninguém se lembra \n de quem tu és.	[0, 32, 'DINRoundOffcPro']
14648913	Então, eu e os rapazes \n começámos a raptar \n órfãos.	[0, 49, 'DINRoundOffcPro']
1754ff27	Olha ele ali, \n Chaz!	[0, 19, 'DINRoundOffcPro']
19b4ee98	Outra vez não!	[0, 14, 'DINRoundOffcPro']
1dac8b19	Um dia, disseram-me \n que precisavam de \n uns miúdos.	[0, 49, 'DINRoundOffcPro']
21bad04a	Não sei! \n Eles não me disseram \n nada.	[0, 35, 'DINRoundOffcPro']
22fcf09e	N-não quero morrer.	[0, 19, 'DINRoundOffcPro']
2a02d350	Como é óbvio, \n ele não tem \n respostas...	[0, 38, 'DINRoundOffcPro']
2b44f3a4	Como é que sabes? \n Alguém pode suspeitar \n de mim.	[0, 47, 'DINRoundOffcPro']
2fb3eb17	P-polícias?	[0, 11, 'DINRoundOffcPro']
3036b354	Chaz?	[0, 5, 'DINRoundOffcPro']
30ae718c	Certíssimo...	[0, 13, 'DINRoundOffcPro']
36e9a77b	Oh não! Eles estão a \n dividir-se. E agora?	[0, 41, 'DINRoundOffcPro']
38fbed1d	Eu sou um mero \n mercenário, não \n me interessa quem \n paga.	[0, 54, 'DINRoundOffcPro']
397eb55a	...	[0, 3, 'DINRoundOffcPro']
39f67392	Está na altura de \n atacar aquele donut. \n Finalmente!	[0, 50, 'DINRoundOffcPro']
3a6d1a15	OK, eu fico só a \n observar até que \n tu chegues.	[0, 45, 'DINRoundOffcPro']
3baf509c	Estou a ouvir uma \n moto!	[0, 23, 'DINRoundOffcPro']
3cc4091b	O-OK...	[0, 7, 'DINRoundOffcPro']
3df4fd74	Ali está o suspeito! \n Tenho de dizer ao \n Chaz.	[0, 44, 'DINRoundOffcPro']
4143f023	Por favor, apelo à \n tua misericórdia.	[0, 36, 'DINRoundOffcPro']
43582c69	Não posso partir \n nenhuma caixa ou \n eles vão explodir.	[0, 52, 'DINRoundOffcPro']
450c0c21	Bem, se queres a \n nossa proteção é \n melhor  fazeres o \n que te dizemos.	[0, 67, 'DINRoundOffcPro']
468b8e7f	Mas desde então, \n outros têm \n desaparecido...	[0, 43, 'DINRoundOffcPro']
498404ff	Mantém os \n olhos abertos.	[0, 24, 'DINRoundOffcPro']
4a8bf229	Agora vamos lá \n descobrir o que se \n passa com os órfãos \n desaparecidos!	[0, 68, 'DINRoundOffcPro']
4fd39085	Entregámo-los aos \n nossos chefes e, pronto, \n foi isso.	[0, 52, 'DINRoundOffcPro']
52cc0605	Daqui Kat! \n Estou no sítio.	[0, 26, 'DINRoundOffcPro']
5380f7d6	Ninguém vai dar \n cabo de mim, vou-me \n pisgar daqui!	[0, 49, 'DINRoundOffcPro']
55776918	Temos de desmantelar \n aquela organização \n antes de o apanharmos.	[0, 62, 'DINRoundOffcPro']
581b938b	Pensei que seria \n o próximo e tenho \n estado escondido \n desde então.	[0, 64, 'DINRoundOffcPro']
5c29d8bc	Tudo o que podemos \n fazer é reportar a \n situação \n ao quartel-general...	[0, 68, 'DINRoundOffcPro']
5ebf6b1e	Ele estava mesmo \n assustado. Como se \n tivesse medo de ser \n apanhado ou morto.	[0, 74, 'DINRoundOffcPro']
61282c	A minha funciona \n melhor para \n ensopar álcool.	[0, 44, 'DINRoundOffcPro']
634c1d7b	Eu chego aí o mais \n rapidamente possível, \n mantém-te escondida.	[0, 61, 'DINRoundOffcPro']
645c0b11	Os oficiais devem \n estar a caminho.	[0, 34, 'DINRoundOffcPro']
66b3fa16	Se alguém me vê...	[0, 18, 'DINRoundOffcPro']
67076e24	Kat, segue-o até ao \n ponto de entrega.	[0, 37, 'DINRoundOffcPro']
6f1b03e1	Daqui Kat! \n Encontrei o \n suspeito.	[0, 32, 'DINRoundOffcPro']
707a7f7b	És responsável pelos \n órfãos desaparecidos?	[0, 42, 'DINRoundOffcPro']
72689d83	OK, eu vou atrás dele \n e mantenho-me longe \n dos olhares.	[0, 54, 'DINRoundOffcPro']
736af58f	Ó-órfãos desaparecidos? \n Estás aqui para me \n tirar de cena?	[0, 57, 'DINRoundOffcPro']
745b87a9	Chefe, eu sei.	[0, 14, 'DINRoundOffcPro']
75df7cfd	Aquele é o cliente dela? \n Há dois...	[0, 35, 'DINRoundOffcPro']
79c28181	Podemos proteger-te. \n Se tu colaborares.	[0, 39, 'DINRoundOffcPro']
7cb2f795	Ufa, deixaste-me \n preocupado!	[0, 28, 'DINRoundOffcPro']
7da389af	Mas se o Syd ainda \n estivesse aqui, eu \n sei que ele também \n não iria desistir.	[0, 75, 'DINRoundOffcPro']
7e277f03	Podem estar ambos \n envolvidos.	[0, 29, 'DINRoundOffcPro']
85faf99b	Às tantas aquele \n treino valeu a pena, \n hein?	[0, 43, 'DINRoundOffcPro']
